32132521	[obsolete] covid-19;adjustment disorders;anxiety;arbovirus infections;communicable diseases;coronary artery disease;coronavirus infections;critical illness;death;depression, postpartum;diabetes mellitus, type 2;fatigue;fever;hydrocortisone;infections;lung neoplasms;mental disorders;multiple sclerosis;pneumonia;pneumonia, viral;prostatic neoplasms;psychological distress;respiratory insufficiency;severe acute respiratory syndrome;sleep initiation and maintenance disorders;sleep wake disorders;stress disorders, post-traumatic
34747367	[obsolete] covid-19;abdominal pain;acquired immunodeficiency syndrome;acute lung injury;alzheimer disease;arbovirus infections;arthritis;arthritis, rheumatoid;aspartic acid;asthma;autoimmune diseases;bacterial infections;basal ganglia cerebrovascular disease;blood coagulation disorders;cardiovascular diseases;chest pain;chronic disease;coronary artery disease;coronavirus infections;cough;dapi;death;dehydration;diabetes complications;diabetes mellitus;diarrhea;dimethyl sulfoxide;doxycycline;drug hypersensitivity;drug-related side effects and adverse reactions;dyspnea;emphysema;exanthema;fatigue;fever;fibrosis;glucose;glutamine;heart diseases;heredodegenerative disorders, nervous system;histidine;hiv infections;hypertension;infections;infertility, female;inflammation;joint diseases;ketamine;lead;leukemia, lymphocytic, chronic, b-cell;lipopolysaccharides;liver cirrhosis;lung diseases;lung diseases, interstitial;lung injury;mastocytosis, systemic;metabolic syndrome;neoplasm metastasis;neoplasms;nervous system diseases;obesity;oxygen;parkinson disease, secondary;penicillins;pharyngeal diseases;pneumonia;psychomotor disorders;pulmonary disease, chronic obstructive;pulmonary fibrosis;renal insufficiency, chronic;respiratory insufficiency;respiratory tract diseases;respiratory tract infections;serine;signs and symptoms, digestive;sodium dodecyl sulfate;stomach neoplasms;streptomycin;stroke;thrombosis;trizol;vascular system injuries;vasculitis;viremia;vomiting;wounds and injuries
33461841	[obsolete] covid-19;autoimmune diseases;coronavirus infections;cough;diabetes mellitus;fever;hypertension;infections;kidney diseases;neoplasms;oculocerebrorenal syndrome;signs and symptoms, respiratory
33435378	[obsolete] covid-19;arbovirus infections;bradycardia;cardiomyopathies;cardiovascular diseases;death;diabetes mellitus;hypertension;infections;nervous system diseases;pneumonia;sleep apnea syndromes;syncope
34013051	[obsolete] covid-19;death;hepatitis c, chronic;inflammatory bowel diseases
32591496	[obsolete] covid-19;coronavirus infections;death;hydrogen;infections;peptidyl-dipeptidase a;pneumonia, viral
33674708	[obsolete] covid-19;acetaminophen;cardiac output, low;cardiovascular diseases;ceftriaxone;chronic disease;communicable diseases;critical illness;death;delirium;diabetes mellitus;heart failure;heredodegenerative disorders, nervous system;hyperlipidemias;hypertension;hypotension;infections;learning disabilities;lung diseases;lung diseases, interstitial;lung injury;malocclusion;myalgia;neoplasms;nervous system diseases;obesity;oxygen;proteinuria;renal insufficiency, chronic
34568576	[obsolete] covid-19;acute coronary syndrome;arrhythmias, cardiac;atrial fibrillation;blood coagulation disorders;cardiomyopathies;cardiovascular abnormalities;cardiovascular diseases;cerebrovascular disorders;communicable diseases;corneal endothelial dystrophy type 2;coronary artery disease;death;diabetes mellitus;dyslipidemias;dyspnea;edema;heart diseases;heart failure;hemorrhage;hypertension;infections;inflammation;ischemia;lopinavir-ritonavir drug combination;myocardial infarction;myocarditis;necrosis;peripheral arterial disease;pneumonia;pulmonary disease, chronic obstructive;pulmonary embolism;renal insufficiency, chronic;respiratory distress syndrome;respiratory insufficiency;stroke;takotsubo cardiomyopathy;thromboembolism;thrombosis;vascular system injuries;venous thrombosis;ventricular dysfunction, left;ventricular fibrillation;wounds and injuries
33840053	[obsolete] covid-19;acute kidney injury;arbovirus infections;coinfection;colitis;cross infection;death;diabetes mellitus;disease progression;headache disorders, secondary;heart failure;hypertension;infections;inflammation;kidney diseases;kidney failure, chronic;metformin;pain;pneumonia;renal insufficiency, chronic;respiration disorders;respiratory distress syndrome;ulcer
35048011	[obsolete] covid-19;alcohols;asthma;cardiovascular diseases;chlorhexidine;communicable diseases;cough;cross infection;death;diabetes mellitus;diarrhea;dyspnea;edema;emanuel syndrome;exanthema;fatigue;fever;fractures, bone;heart diseases;hydrogen peroxide;infections;inflammation;myalgia;neoplasms;obesity;pain;pharyngeal diseases;pneumonia;respiratory distress syndrome;respiratory insufficiency;respiratory tract diseases;respiratory tract infections;signs and symptoms, respiratory;sodium hypochlorite;taste disorders;vomiting;water
33322462	[obsolete] covid-19;anxiety;arbovirus infections;blindness;cardiovascular diseases;critical illness;cross infection;death;diabetes mellitus;emergencies;fatigue;favipiravir;fever;heart diseases;infections;lopinavir-ritonavir drug combination;mental disorders;neoplasms;pneumonia;respiration disorders;respiratory distress syndrome;respiratory tract infections;stroke
34974674	[obsolete] covid-19;arbovirus infections;azathioprine;cerebral infarction;chemical and drug induced liver injury;coinfection;colitis;communicable diseases;cough;crohn disease;cyclosporine;death;diabetes mellitus;dyspnea;exanthema;fatigue;fever;gastrointestinal diseases;headache;heparin;hepatitis b;hepatitis, viral, human;hypertension;infections;infertility, female;inflammatory bowel diseases;infliximab;intestinal diseases;johnson neuroectodermal syndrome;methotrexate;myalgia;obesity;opportunistic infections;pain;pneumococcal infections;polysaccharides;prednisolone;respiratory tract infections;sinus thrombosis, intracranial;steroids;tetany;thrombocytopenia;thrombosis;venous thromboembolism;venous thrombosis
33573397	[obsolete] covid-19;adjustment disorders;arthritis;death;infections;joint diseases;pain;wounds and injuries
34016743	[obsolete] covid-19;arbovirus infections;coinfection;communicable diseases;coronavirus infections;cough;dyspnea;fractures, open;hypotension;infections;metals;respiratory tract diseases;seizures;sodium chloride
34778740	[obsolete] covid-19;critical illness;death;dementia;epilepsy;hepatitis, viral, human;infections;learning disabilities;memory disorders;seizures;sleep deprivation;status epilepticus;syncope;water
33754150	[obsolete] covid-19
34795818	[obsolete] covid-19;acute kidney injury;anemia;anorexia;bilirubin;cardiovascular diseases;chronic disease;cough;creatinine;critical illness;death;diabetes mellitus;dyspnea;fever;glucose;headache;heart failure;hematuria;hemolysis;hyperferritinemia, hereditary, with congenital cataracts;hypertension;infections;inflammation;iron;kidney diseases;kidney failure, chronic;liver failure;mastocytosis, systemic;myocardial infarction;nephrotic syndrome;oxygen;proteinuria;renal insufficiency, chronic;respiratory distress syndrome;technetium
35305625	[obsolete] covid-19
35487371	[obsolete] covid-19;asthma;infections
32590073	[obsolete] covid-19;anemia;cholesterol;colorectal neoplasms;communicable diseases;coronavirus infections;cough;critical illness;death;gastrointestinal diseases;hemorrhage;infections;melanoma;neoplasms;pneumonia;pneumonia, viral;pneumoperitoneum;respiratory insufficiency
35280451	[obsolete] covid-19;abdominal pain;adjustment disorders;anorexia;anxiety;atrial fibrillation;autistic disorder;compassion fatigue;death;diabetes mellitus;diabetes mellitus, type 1;drug overdose;fatigue;feeding and eating disorders;fractures, open;genetic diseases, inborn;hypotrichosis;mental disorders;nausea;obsessive-compulsive disorder;pain;protein s deficiency;psychological distress;stress disorders, post-traumatic;stress disorders, traumatic;substance-related disorders;vomiting;von hippel-lindau disease;weight loss;williams syndrome;wounds and injuries
32753072	[obsolete] covid-19;anxiety;death;diarrhea;infections;occupational diseases;psychological distress;respiration disorders;stress disorders, traumatic
35128391	[obsolete] covid-19;blindness;heart failure;hydrogen;neoplasms;nervous system diseases;oils;water;zoonoses
34584498	[obsolete] covid-19;coronavirus infections;death;hypertension;infections;myotonic dystrophy;severe acute respiratory syndrome;tachycardia, ventricular;xk aprosencephaly
32530130	[obsolete] covid-19;coronavirus infections;exanthema;infections;pneumonia, viral
34288285	[obsolete] covid-19;multiple sclerosis;nervous system diseases
34721912	[obsolete] covid-19;appendicitis;carbon dioxide;chronic disease;colorectal neoplasms;coronavirus infections;cough;critical illness;cross infection;death;dyspnea;fatigue;fever;infections;infertility, female;memory disorders;multiple organ failure;neoplasms;olfaction disorders;ovarian neoplasms;pain;pneumoperitoneum;pregnancy complications, infectious;respiratory tract diseases
34281535	[obsolete] covid-19;adrenal insufficiency;arbovirus infections;arthritis, rheumatoid;atrial fibrillation;communicable diseases;death;infections
34714362	[obsolete] covid-19;acetone;acetonitrile;antiviral agents;arbovirus infections;aspartic acid;carbon dioxide;copper;coronavirus infections;death;dimethyl sulfoxide;drug-related side effects and adverse reactions;ethanol;fever;glutamic acid;headache;heart arrest;histidine;hydrochloric acid;immunologic deficiency syndromes;infections;infliximab;lead;lipids;nausea;neoplasms;neurotoxicity syndromes;phospholipids;pneumonia;respiratory distress syndrome;respiratory tract diseases;retinal detachment;vomiting;water
35493416	[obsolete] covid-19;abnormalities, drug-induced;brain neoplasms;breast neoplasms;carbon dioxide;coronavirus infections;death;edema;infections;inflammation;lung diseases;lung injury;meningitis, bacterial;osteoarthritis;oxygen;pneumonia;respiratory tract infections;severe acute respiratory syndrome;thrombosis
33245005	[obsolete] covid-19;baricitinib;cytokines;inflammation;ruxolitinib
33547335	[obsolete] covid-19;acquired immunodeficiency syndrome;acute kidney injury;anemia;apnea;arbovirus infections;arrhythmias, cardiac;arthritis;asthma;chemical and drug induced liver injury;coronary artery disease;creatinine;death;dementia;diabetes mellitus;heart failure;heredodegenerative disorders, nervous system;hyperferritinemia, hereditary, with congenital cataracts;hypertension;hypoxia;immunologic deficiency syndromes;infections;inflammation;kidney diseases;kidney failure, chronic;liver failure;lung injury;mental disorders;multiple organ failure;necrosis;neoplasms;nitrogen;obesity;osteoporosis;oxygen;pneumonia;pneumonia, pneumocystis;pulmonary disease, chronic obstructive;refractive errors;respiratory insufficiency;shock;stroke;urea
32382746	[obsolete] covid-19;coronavirus infections;cough;fever;pneumonia, viral
34430514	[obsolete] covid-19;alcohols;arbovirus infections;cardiovascular diseases;chlorine;communicable diseases;coronavirus infections;cough;death;diabetes mellitus;fever;hypertension;hypotension;infections;liver diseases;lung neoplasms;neoplasms;pneumococcal infections;pneumonia;respiratory tract diseases;water;zoonoses
32376057	[obsolete] covid-19;aspirin;carbon dioxide;carcinoma;coronavirus infections;gerstmann syndrome;infections;pneumonia, viral;protein s deficiency
33682315	[obsolete] covid-19
34046108	[obsolete] covid-19;acute coronary syndrome;adjustment disorders;aldosterone;anxiety;arrhythmias, cardiac;atherosclerosis;azithromycin;blood coagulation disorders, inherited;bradycardia;cardiomyopathies;cardiomyopathy, dilated;cardiovascular diseases;chest pain;chlorine;chloroquine;corneal endothelial dystrophy type 2;coronary artery disease;cough;critical illness;cross infection;death;death, sudden;dexamethasone;diabetes mellitus;disseminated intravascular coagulation;favipiravir;fever;fibrosis;heart diseases;heart failure;hemorrhage;heparin;hydroxychloroquine;hypertension;hypertension, pulmonary;hypokalemia;hypotension;hypoxia;infections;kidney diseases;long qt syndrome;lopinavir-ritonavir drug combination;myocardial infarction;myocarditis;myotonic dystrophy;neoplasms;nitric oxide;oseltamivir;oxygen;pain;pneumonia;pulmonary disease, chronic obstructive;pulmonary embolism;remdesivir;renal insufficiency, chronic;respiratory insufficiency;respiratory tract diseases;respiratory tract infections;rheumatic diseases;ribavirin;rupture;steroids;stroke;takotsubo cardiomyopathy;thrombocytopenia;thromboembolism;thrombosis;tocilizumab;venous thromboembolism;venous thrombosis;ventricular dysfunction;ventricular dysfunction, left;zoonoses
35441967	[obsolete] covid-19;arbovirus infections;carbohydrates;communicable diseases;coronavirus infections;death;enoxaparin;glycosaminoglycans;heparan sulfate;heparin;hydrogen;infections;lipids;lipopolysaccharides;neurodegenerative diseases;nitrogen;opitz trigonocephaly syndrome;polysaccharides;tetany;thromboembolism;thrombosis
34758422	[obsolete] covid-19;adjustment disorders;alcohols;anxiety;bipolar disorder;coronavirus infections;death;hiv infections;hydroxychloroquine;mental disorders;psychological distress;psychoses, substance-induced;psychotic disorders;sleep initiation and maintenance disorders;sleep wake disorders;stress disorders, post-traumatic;wounds and injuries
